5007719;2023-11-22 22:50:00;;;;;90.0;25.0;2;E;20.0;Bacukiki Barat;Kota Pare Pare;Sulawesi Selatan
5007720;2023-11-22 22:50:00;;;;;90.0;25.0;1;E;20.0;Ujung;Kota Pare Pare;Sulawesi Selatan
5007722;2023-11-22 22:50:00;;;;;90.0;25.0;0;E;20.0;Suppa;Kab. Pinrang;Sulawesi Selatan
5007723;2023-11-22 22:50:00;;;;;90.0;24.0;2;E;20.0;Mattiro Sompe;Kab. Pinrang;Sulawesi Selatan
5007724;2023-11-22 22:50:00;;;;;90.0;25.0;0;E;20.0;Lanrisang;Kab. Pinrang;Sulawesi Selatan
5007725;2023-11-22 22:50:00;;;;;90.0;24.0;1;E;20.0;Mattiro Bulu;Kab. Pinrang;Sulawesi Selatan
5007726;2023-11-22 22:50:00;;;;;90.0;24.0;1;E;20.0;Watang Sawitto;Kab. Pinrang;Sulawesi Selatan
5007727;2023-11-22 22:50:00;;;;;90.0;24.0;2;E;20.0;Paleteang;Kab. Pinrang;Sulawesi Selatan
5007728;2023-11-22 22:50:00;;;;;90.0;24.0;0;E;20.0;Cempa;Kab. Pinrang;Sulawesi Selatan
5007729;2023-11-22 22:50:00;;;;;90.0;24.0;1;E;20.0;Duampanua;Kab. Pinrang;Sulawesi Selatan
5007730;2023-11-22 22:50:00;;;;;90.0;24.0;0;E;20.0;Tiroang;Kab. Pinrang;Sulawesi Selatan
5007731;2023-11-22 22:50:00;;;;;90.0;24.0;1;E;20.0;Patampanua;Kab. Pinrang;Sulawesi Selatan
5007732;2023-11-22 22:50:00;;;;;90.0;21.0;0;E;10.0;Batulappa;Kab. Pinrang;Sulawesi Selatan
5007734;2023-11-22 22:50:00;;;;;90.0;24.0;2;E;20.0;Panca Lautang;Kab. Sidenreng Rappang;Sulawesi Selatan
5007735;2023-11-22 22:50:00;;;;;90.0;24.0;1;E;20.0;Tellulimpoe;Kab. Sidenreng Rappang;Sulawesi Selatan
5007736;2023-11-22 22:50:00;;;;;90.0;24.0;0;E;20.0;Watang Pulu;Kab. Sidenreng Rappang;Sulawesi Selatan
5007737;2023-11-22 22:50:00;;;;;90.0;24.0;0;E;20.0;Baranti;Kab. Sidenreng Rappang;Sulawesi Selatan
5007738;2023-11-22 22:50:00;;;;;90.0;24.0;2;E;20.0;Panca Rijang;Kab. Sidenreng Rappang;Sulawesi Selatan
5007739;2023-11-22 22:50:00;;;;;90.0;24.0;2;E;20.0;Kulo;Kab. Sidenreng Rappang;Sulawesi Selatan
5007740;2023-11-22 22:50:00;;;;;90.0;24.0;2;E;20.0;Maritenggae;Kab. Sidenreng Rappang;Sulawesi Selatan
5007741;2023-11-22 22:50:00;;;;;90.0;24.0;2;E;20.0;Watang Sidenreng;Kab. Sidenreng Rappang;Sulawesi Selatan
5007742;2023-11-22 22:50:00;;;;;90.0;23.0;1;E;20.0;Pitu Riawa;Kab. Sidenreng Rappang;Sulawesi Selatan
5007743;2023-11-22 22:50:00;;;;;90.0;23.0;1;E;20.0;Dua Pitue;Kab. Sidenreng Rappang;Sulawesi Selatan
5007744;2023-11-22 22:50:00;;;;;90.0;23.0;1;E;20.0;Pitu Riase;Kab. Sidenreng Rappang;Sulawesi Selatan
5007745;2023-11-22 22:50:00;;;;;85.0;21.0;0;E;20.0;Sinjai Barat;Kab. Sinjai;Sulawesi Selatan
5007746;2023-11-22 22:50:00;;;;;85.0;21.0;0;E;20.0;Sinjai Borong;Kab. Sinjai;Sulawesi Selatan
5007747;2023-11-22 22:50:00;;;;;85.0;21.0;0;E;20.0;Sinjai Selatan;Kab. Sinjai;Sulawesi Selatan
5007748;2023-11-22 22:50:00;;;;;85.0;25.0;0;E;20.0;Tellu Limpoe;Kab. Sinjai;Sulawesi Selatan
5007749;2023-11-22 22:50:00;;;;;85.0;25.0;1;E;20.0;Sinjai Timur;Kab. Sinjai;Sulawesi Selatan
5007750;2023-11-22 22:50:00;;;;;85.0;21.0;1;E;20.0;Sinjai Tengah;Kab. Sinjai;Sulawesi Selatan
5007751;2023-11-22 22:50:00;;;;;85.0;25.0;1;E;20.0;Sinjai Utara;Kab. Sinjai;Sulawesi Selatan
5007752;2023-11-22 22:50:00;;;;;85.0;25.0;1;E;20.0;Bulupoddo;Kab. Sinjai;Sulawesi Selatan
5007753;2023-11-22 22:50:00;;;;;85.0;25.0;1;E;20.0;Pulau Sembilan;Kab. Sinjai;Sulawesi Selatan
5007754;2023-11-22 22:50:00;;;;;85.0;24.0;0;E;20.0;Marioriwawo;Kab. Soppeng;Sulawesi Selatan
5007755;2023-11-22 22:50:00;;;;;85.0;24.0;1;E;20.0;Lalabata;Kab. Soppeng;Sulawesi Selatan
5007756;2023-11-22 22:50:00;;;;;85.0;24.0;0;E;20.0;Donri-Donri;Kab. Soppeng;Sulawesi Selatan
5007757;2023-11-22 22:50:00;;;;;85.0;24.0;0;E;20.0;Marioriawa;Kab. Soppeng;Sulawesi Selatan
5007758;2023-11-22 22:50:00;;;;;85.0;24.0;1;E;20.0;Liliriaja;Kab. Soppeng;Sulawesi Selatan
5007759;2023-11-22 22:50:00;;;;;85.0;24.0;1;E;20.0;Ganra;Kab. Soppeng;Sulawesi Selatan
5007760;2023-11-22 22:50:00;;;;;85.0;24.0;2;E;20.0;Citta;Kab. Soppeng;Sulawesi Selatan
5007761;2023-11-22 22:50:00;;;;;85.0;24.0;2;E;20.0;Lilirilau;Kab. Soppeng;Sulawesi Selatan
5007762;2023-11-22 22:50:00;;;;;85.0;25.0;2;E;10.0;Mangarabombang;Kab. Takalar;Sulawesi Selatan
5007763;2023-11-22 22:50:00;;;;;85.0;25.0;1;E;10.0;Polombangkeng Selatan;Kab. Takalar;Sulawesi Selatan
5007764;2023-11-22 22:50:00;;;;;85.0;25.0;1;E;10.0;Polombangkeng Utara;Kab. Takalar;Sulawesi Selatan
5007765;2023-11-22 22:50:00;;;;;85.0;25.0;0;E;10.0;Mappakasunggu;Kab. Takalar;Sulawesi Selatan
5007766;2023-11-22 22:50:00;;;;;85.0;25.0;1;E;10.0;Sanrobone;Kab. Takalar;Sulawesi Selatan
5007767;2023-11-22 22:50:00;;;;;85.0;25.0;2;E;10.0;Pattallassang;Kab. Takalar;Sulawesi Selatan
5007768;2023-11-22 22:50:00;;;;;85.0;25.0;1;E;10.0;Galesong Selatan;Kab. Takalar;Sulawesi Selatan
5007769;2023-11-22 22:50:00;;;;;85.0;25.0;2;E;10.0;Galesong;Kab. Takalar;Sulawesi Selatan
5007770;2023-11-22 22:50:00;;;;;85.0;25.0;1;E;10.0;Galesong Utara;Kab. Takalar;Sulawesi Selatan
5007771;2023-11-22 22:50:00;;;;;90.0;20.0;1;NE;10.0;Rano;Kab. Tana Toraja;Sulawesi Selatan
5007772;2023-11-22 22:50:00;;;;;90.0;20.0;0;NE;10.0;Mengkendek;Kab. Tana Toraja;Sulawesi Selatan
5007773;2023-11-22 22:50:00;;;;;90.0;20.0;1;NE;10.0;Gandang Batu Sillanan;Kab. Tana Toraja;Sulawesi Selatan
5007774;2023-11-22 22:50:00;;;;;90.0;20.0;1;NE;10.0;Sangalla;Kab. Tana Toraja;Sulawesi Selatan
5007775;2023-11-22 22:50:00;;;;;90.0;20.0;2;NE;10.0;Sangalla Selatan;Kab. Tana Toraja;Sulawesi Selatan
5007776;2023-11-22 22:50:00;;;;;90.0;20.0;0;NE;10.0;Sangalla Utara;Kab. Tana Toraja;Sulawesi Selatan
5007778;2023-11-22 22:50:00;;;;;90.0;20.0;2;NE;10.0;Makale Selatan;Kab. Tana Toraja;Sulawesi Selatan
5007779;2023-11-22 22:50:00;;;;;90.0;20.0;1;NE;10.0;Makale Utara;Kab. Tana Toraja;Sulawesi Selatan
5007780;2023-11-22 22:50:00;;;;;90.0;20.0;1;NE;10.0;Saluputti;Kab. Tana Toraja;Sulawesi Selatan
5007781;2023-11-22 22:50:00;;;;;90.0;20.0;0;NE;10.0;Rembon;Kab. Tana Toraja;Sulawesi Selatan
5007782;2023-11-22 22:50:00;;;;;90.0;20.0;0;NE;10.0;Rantetayo;Kab. Tana Toraja;Sulawesi Selatan
5007783;2023-11-22 22:50:00;;;;;90.0;20.0;2;NE;10.0;Kurra;Kab. Tana Toraja;Sulawesi Selatan
5007784;2023-11-22 22:50:00;;;;;90.0;20.0;2;NE;10.0;Bonggakaradeng;Kab. Tana Toraja;Sulawesi Selatan
5007785;2023-11-22 22:50:00;;;;;90.0;20.0;2;NE;10.0;Simbuang;Kab. Tana Toraja;Sulawesi Selatan
5007786;2023-11-22 22:50:00;;;;;90.0;20.0;2;NE;10.0;Mappak;Kab. Tana Toraja;Sulawesi Selatan
5007787;2023-11-22 22:50:00;;;;;90.0;20.0;2;NE;10.0;Bittuang;Kab. Tana Toraja;Sulawesi Selatan
5007788;2023-11-22 22:50:00;;;;;90.0;20.0;2;NE;10.0;Malimbong Balepe;Kab. Tana Toraja;Sulawesi Selatan
5007789;2023-11-22 22:50:00;;;;;90.0;20.0;1;NE;10.0;Masanda;Kab. Tana Toraja;Sulawesi Selatan
5007790;2023-11-22 22:50:00;;;;;90.0;20.0;1;NE;10.0;Rantebua;Kab. Toraja Utara;Sulawesi Selatan
5007791;2023-11-22 22:50:00;;;;;90.0;20.0;0;NE;10.0;Nanggala;Kab. Toraja Utara;Sulawesi Selatan
5007792;2023-11-22 22:50:00;;;;;90.0;20.0;2;NE;10.0;Sopai;Kab. Toraja Utara;Sulawesi Selatan
5007793;2023-11-22 22:50:00;;;;;90.0;20.0;2;NE;10.0;Kesu;Kab. Toraja Utara;Sulawesi Selatan
5007794;2023-11-22 22:50:00;;;;;90.0;20.0;1;NE;10.0;Sanggalangi;Kab. Toraja Utara;Sulawesi Selatan
5007795;2023-11-22 22:50:00;;;;;90.0;20.0;0;NE;10.0;Buntao;Kab. Toraja Utara;Sulawesi Selatan
5007796;2023-11-22 22:50:00;;;;;90.0;20.0;2;NE;10.0;Tondon;Kab. Toraja Utara;Sulawesi Selatan
5007797;2023-11-22 22:50:00;;;;;90.0;20.0;2;NE;10.0;Tallunglipu;Kab. Toraja Utara;Sulawesi Selatan
5007799;2023-11-22 22:50:00;;;;;90.0;20.0;2;NE;10.0;Tikala;Kab. Toraja Utara;Sulawesi Selatan
5007800;2023-11-22 22:50:00;;;;;90.0;20.0;2;NE;10.0;Sesean;Kab. Toraja Utara;Sulawesi Selatan
5007801;2023-11-22 22:50:00;;;;;90.0;20.0;0;NE;10.0;Balusu;Kab. Tana Toraja;Sulawesi Selatan
5007802;2023-11-22 22:50:00;;;;;90.0;20.0;2;NE;10.0;Sa’dan;Kab. Pangkajene dan Kepulauan;Sulawesi Selatan
5007803;2023-11-22 22:50:00;;;;;90.0;20.0;2;NE;10.0;Bangkelekila;Kab. Toraja Utara;Sulawesi Selatan
5007804;2023-11-22 22:50:00;;;;;90.0;20.0;0;NE;10.0;Sesean Seluora;Kab. Toraja Utara;Sulawesi Selatan
5007805;2023-11-22 22:50:00;;;;;90.0;20.0;2;NE;10.0;Kapala Pitu;Kab. Toraja Utara;Sulawesi Selatan
5007806;2023-11-22 22:50:00;;;;;90.0;20.0;0;NE;10.0;Dende Piongan Napo;Kab. Toraja Utara;Sulawesi Selatan
5007807;2023-11-22 22:50:00;;;;;90.0;20.0;2;NE;10.0;Awan Rante Karua;Kab. Toraja Utara;Sulawesi Selatan
5007808;2023-11-22 22:50:00;;;;;90.0;20.0;0;NE;10.0;Rindingallo;Kab. Toraja Utara;Sulawesi Selatan
5007809;2023-11-22 22:50:00;;;;;90.0;20.0;0;NE;10.0;Buntu Pepasan;Kab. Toraja Utara;Sulawesi Selatan
5007810;2023-11-22 22:50:00;;;;;90.0;20.0;0;NE;10.0;Baruppu;Kab. Toraja Utara;Sulawesi Selatan
5007811;2023-11-22 22:50:00;;;;;85.0;24.0;0;E;20.0;Bola;Kab. Wajo;Sulawesi Selatan
5007812;2023-11-22 22:50:00;;;;;85.0;25.0;2;E;20.0;Takkalalla;Kab. Wajo;Sulawesi Selatan
5007813;2023-11-22 22:50:00;;;;;85.0;25.0;1;E;20.0;Sajoanging;Kab. Wajo;Sulawesi Selatan
5007814;2023-11-22 22:50:00;;;;;85.0;25.0;1;E;20.0;Penrang;Kab. Wajo;Sulawesi Selatan
5007815;2023-11-22 22:50:00;;;;;85.0;25.0;0;E;20.0;Keera;Kab. Wajo;Sulawesi Selatan
5007816;2023-11-22 22:50:00;;;;;85.0;25.0;2;E;20.0;Pitumpanua;Kab. Wajo;Sulawesi Selatan
5007817;2023-11-22 22:50:00;;;;;85.0;24.0;2;E;20.0;Sabbangparu;Kab. Wajo;Sulawesi Selatan
5007818;2023-11-22 22:50:00;;;;;85.0;24.0;2;E;20.0;Tempe;Kab. Wajo;Sulawesi Selatan
5007819;2023-11-22 22:50:00;;;;;85.0;24.0;0;E;20.0;Pammana;Kab. Wajo;Sulawesi Selatan
5007820;2023-11-22 22:50:00;;;;;85.0;24.0;2;E;20.0;Majauleng;Kab. Wajo;Sulawesi Selatan
5007821;2023-11-22 22:50:00;;;;;85.0;24.0;2;E;20.0;Tanasitolo;Kab. Wajo;Sulawesi Selatan
5007822;2023-11-22 22:50:00;;;;;90.0;24.0;2;E;20.0;Belawa;Kab. Wajo;Sulawesi Selatan
5007823;2023-11-22 22:50:00;;;;;90.0;23.0;1;E;20.0;Maniangpajo;Kab. Wajo;Sulawesi Selatan
5007824;2023-11-22 22:50:00;;;;;85.0;25.0;2;E;20.0;Gilireng;Kab. Wajo;Sulawesi Selatan
